"","date","no2","ws","wd","temp"
"1850","2019-03-19-01",45.4589057534247,1.97083333333333,230.647619047619,3.65119047619048
"1851","2019-03-19-02",40.343622739726,1.93869047619048,242.989285714286,3.85595238095238
"1852","2019-03-19-03",34.2973530136986,1.45714285714286,252.819642857143,3.97321428571429
"1853","2019-03-19-04",33.6460267808219,1.4375,235.541071428571,4.42738095238095
"1854","2019-03-19-05",36.4041434246575,1.49464285714286,216.002976190476,4.84523809523809
"1855","2019-03-19-06",44.2269632876712,1.53452380952381,224.184523809524,5.20119047619048
"1856","2019-03-19-07",54.0932354794521,1.73392857142857,243.101785714286,5.6375
"1857","2019-03-19-08",51.6413319863014,1.76071428571429,244.146428571429,6.22857142857143
"1858","2019-03-19-09",46.712576369863,1.7577380952381,234.608333333333,7.06964285714286
"1859","2019-03-19-10",44.3815526712329,2.0422619047619,230.352380952381,8.06488095238095
"1860","2019-03-19-11",39.5170869178082,2.43095238095238,236.380952380952,9.70595238095238
"1861","2019-03-19-12",36.139834109589,2.95535714285714,242.779761904762,10.7339285714286
"1862","2019-03-19-13",36.7616337226277,3.13095238095238,244.783928571429,10.7732142857143
"1863","2019-03-19-14",38.3673793150685,2.87797619047619,245.425595238095,11.1160714285714
"1864","2019-03-19-15",40.7591012328767,2.5172619047619,242.91130952381,10.627380952381
"1865","2019-03-19-16",41.4141042465753,2.23154761904762,242.920238095238,10.0613095238095
"1866","2019-03-19-17",44.4708723287671,2.20714285714286,231.997023809524,9.24583333333333
"1867","2019-03-19-18",46.3498095205479,2.51309523809524,232.870833333333,7.88214285714286
"1868","2019-03-19-19",44.6720754109589,2.70238095238095,239.249404761905,7.14345238095238
"1869","2019-03-19-20",44.2920445890411,2.71190476190476,243.877380952381,6.78571428571429
"1870","2019-03-19-21",43.6260144520548,2.64642857142857,248.0125,6.61964285714286
"1871","2019-03-19-22",40.8859471917808,2.81607142857143,248.544047619048,6.40297619047619
"1872","2019-03-19-23",34.8867411643836,2.98988095238095,250.875595238095,6.375
"1873","2019-03-20-00",31.3113330136986,2.3875,240.164285714286,6.49404761904762
"1874","2019-03-20-01",26.3740007534247,2.35357142857143,237.711904761905,5.74404761904762
"1875","2019-03-20-02",21.4692645890411,2.38511904761905,246.016071428571,5.46369047619048
"1876","2019-03-20-03",18.4029918493151,2.45595238095238,255.877380952381,5.675
"1877","2019-03-20-04",20.5195052054795,2.23333333333333,252.139880952381,5.65714285714286
"1878","2019-03-20-05",26.6157167123288,2.07559523809524,250.23630952381,5.63214285714286
"1879","2019-03-20-06",32.4556347260274,1.74345238095238,232.897023809524,5.89880952380952
"1880","2019-03-20-07",38.0286516438356,1.81607142857143,233.24880952381,6.52976190476191
"1881","2019-03-20-08",39.9635534931507,1.96190476190476,238.441071428571,7.59047619047619
"1882","2019-03-20-09",42.531757260274,1.97797619047619,240.903571428571,8.61726190476191
"1883","2019-03-20-10",37.6367182876712,2.23928571428571,241.447619047619,9.56845238095238
"1884","2019-03-20-11",37.8073955479452,2.57857142857143,249.933928571429,10.372619047619
"1885","2019-03-20-12",26.8559153488372,2.66428571428571,252.916071428571,10.7369047619048
"1886","2019-03-20-13",26.4788139534884,2.82380952380952,249.99880952381,10.8488095238095
"1887","2019-03-20-14",27.6454601550388,2.7875,251.952976190476,10.6982142857143
"1888","2019-03-20-15",29.9079034883721,2.54345238095238,255.3375,10.5255952380952
"1889","2019-03-20-16",33.9399081395349,2.21607142857143,256.683928571429,10.2517857142857
"1890","2019-03-20-17",36.2574584496124,2.18511904761905,257.238095238095,9.96785714285714
"1891","2019-03-20-18",37.8523159689923,2.31904761904762,255.602380952381,9.78809523809524
"1892","2019-03-20-19",39.8270255813953,2.27916666666667,255.154761904762,9.62559523809524
"1893","2019-03-20-20",39.8502258139535,2.19523809523809,252.207738095238,9.46369047619048
"1894","2019-03-20-21",32.8565628682171,2.14404761904762,242.575595238095,9.3172619047619
"1895","2019-03-20-22",24.4225841085271,2.25119047619048,231.370238095238,8.72261904761905
"1896","2019-03-20-23",15.5814586821705,2.4327380952381,229.617857142857,8.53035714285714
"1897","2019-03-21-00",13.4644880620155,2.33452380952381,225.444047619048,6.72202380952381
"1898","2019-03-21-01",10.5713130232558,2.42142857142857,235.079166666667,6.83154761904762
"1899","2019-03-21-02",9.91186589147287,2.47678571428571,250.014285714286,6.78809523809524
"1900","2019-03-21-03",11.1776411627907,2.41547619047619,245.814285714286,6.44642857142857
"1901","2019-03-21-04",12.1377998449612,2.30119047619048,250.71369047619,6.12261904761905
"1902","2019-03-21-05",16.5131081395349,2.18809523809524,252.056547619048,5.93988095238095
"1903","2019-03-21-06",25.8983911627907,2.17440476190476,261.496428571429,6.00535714285714
"1904","2019-03-21-07",34.9298719379845,2.08452380952381,248.365476190476,6.06130952380952
"1905","2019-03-21-08",34.8641679844961,1.81666666666667,239.80119047619,6.40714285714286
"1906","2019-03-21-09",26.1755895348837,1.75119047619048,246.28630952381,7.16428571428571
"1907","2019-03-21-10",25.8772948062016,1.74702380952381,252.845833333333,8.0202380952381
"1908","2019-03-21-11",36.2208484931507,1.69166666666667,258.825595238095,8.90714285714286
"1909","2019-03-21-12",37.3268279452055,1.54345238095238,268.2125,9.4577380952381
"1910","2019-03-21-13",39.1751704109589,1.52142857142857,284.225595238095,9.65476190476191
"1911","2019-03-21-14",36.3176528767123,1.53392857142857,285.033928571429,9.65416666666667
"1912","2019-03-21-15",41.3147265753425,1.40297619047619,287.317261904762,9.43452380952381
"1913","2019-03-21-16",50.6216410958904,1.29880952380952,280.514880952381,9.14940476190476
"1914","2019-03-21-17",55.5685482191781,1.16785714285714,259.870833333333,8.98392857142857
"1915","2019-03-21-18",57.1889,0.793452380952381,235.405952380952,8.8702380952381
"1916","2019-03-21-19",59.6375721917808,1.03809523809524,179.189285714286,8.71428571428571
"1917","2019-03-21-20",53.6564807534247,1.52619047619048,181.506547619048,8.47261904761905
"1918","2019-03-21-21",52.6577811643836,1.78869047619048,185.742857142857,8.30714285714286
"1919","2019-03-21-22",49.270847260274,2.03392857142857,191.482738095238,8.16607142857143
"1920","2019-03-21-23",46.8432381506849,2.3625,200.329761904762,7.9875
"1921","2019-03-22-00",38.1480255479452,1.97321428571429,193.047023809524,7.78273809523809
"1922","2019-03-22-01",20.8356117123288,2.21547619047619,197.421428571429,6.7672619047619
"1923","2019-03-22-02",15.1220035616438,2.5797619047619,210.076785714286,6.80178571428571
"1924","2019-03-22-03",12.3081314383562,2.63095238095238,214.667261904762,6.76964285714286
"1925","2019-03-22-04",12.3397147945205,2.41369047619048,212.439285714286,6.77738095238095
"1926","2019-03-22-05",16.8049725342466,2.75833333333333,220.509523809524,6.90357142857143
"1927","2019-03-22-06",25.2999313013699,2.65595238095238,212.482738095238,6.925
"1928","2019-03-22-07",33.1003519178082,2.79880952380952,210.458928571429,7.03928571428571
"1929","2019-03-22-08",33.7439393835616,2.71607142857143,212.648214285714,7.35833333333333
"1930","2019-03-22-09",36.5537426712329,2.71130952380952,214.180357142857,7.89642857142857
"1931","2019-03-22-10",35.0301347945205,3.0172619047619,221.460714285714,8.88869047619048
"1932","2019-03-22-11",36.4199662328767,3.4297619047619,228.66369047619,9.69166666666667
"1933","2019-03-22-12",36.4938363013699,3.41666666666667,229.893452380952,10.2339285714286
"1934","2019-03-22-13",35.4692369863014,3.27261904761905,229.317857142857,10.7077380952381
"1935","2019-03-22-14",38.4124591780822,3.3672619047619,226.607142857143,10.9797619047619
"1936","2019-03-22-15",40.0408567808219,3.35416666666667,230.385119047619,10.8845238095238
"1937","2019-03-22-16",41.1985626712329,3.25892857142857,241.382738095238,10.5482142857143
"1938","2019-03-22-17",45.7003336986301,3.1077380952381,255.276785714286,9.58392857142857
"1939","2019-03-22-18",45.0261987671233,3.43392857142857,266.4375,9.0625
"1940","2019-03-22-19",41.2602441780822,3.36428571428571,271.692261904762,8.64285714285714
"1941","2019-03-22-20",48.1486469863014,3.2422619047619,274.506547619048,8.37797619047619
"1942","2019-03-22-21",47.912699109589,3.28452380952381,277.395238095238,8.21964285714286
"1943","2019-03-22-22",47.2084815068493,3.37202380952381,291.048214285714,8.09107142857143
"1944","2019-03-22-23",47.8334156164384,3.12797619047619,303.99880952381,8.03154761904762
"1945","2019-03-23-00",41.8938408219178,2.15357142857143,243.382142857143,6.37619047619048
"1946","2019-03-23-01",35.2381730136986,2.41785714285714,262.742261904762,6.03035714285714
"1947","2019-03-23-02",29.7143119178082,2.17261904761905,283.838095238095,6.09166666666667
"1948","2019-03-23-03",29.5583076712329,2.2297619047619,302.102976190476,6.14345238095238
"1949","2019-03-23-04",30.4199867808219,2.2077380952381,324.3875,6.00059523809524
"1950","2019-03-23-05",28.9804173287671,2.29880952380952,321.881547619048,6.05357142857143
"1951","2019-03-23-06",37.7527221917808,2.5077380952381,72.477380952381,6.26904761904762
"1952","2019-03-23-07",34.1783532876712,2.75833333333333,18.6928571428571,6.46726190476191
"1953","2019-03-23-08",29.617425,2.93630952380952,26.2071428571429,6.57857142857143
"1954","2019-03-23-09",32.0815336986301,3.09285714285714,32.7529761904762,7.1202380952381
"1955","2019-03-23-10",28.8880707534247,3.23869047619048,41.0244047619048,7.51904761904762
"1956","2019-03-23-11",28.5133315068493,3.1452380952381,51.4922619047619,8.38214285714286
"1957","2019-03-23-12",23.585503630137,3.08154761904762,66.7494047619048,9.42738095238095
"1958","2019-03-23-13",23.0759971917808,2.75952380952381,76.1934523809524,9.62678571428571
"1959","2019-03-23-14",25.6853763013699,2.3922619047619,78.6964285714286,9.53928571428571
"1960","2019-03-23-15",27.1126316438356,2.18928571428571,77.2553571428572,9.26964285714286
"1961","2019-03-23-16",40.8713337671233,2.39047619047619,68.1726190476191,8.8827380952381
"1962","2019-03-23-17",45.9133811643836,2.84880952380952,57.2273809523809,8.30535714285714
"1963","2019-03-23-18",51.7335691780822,3.00654761904762,50.4297619047619,6.90297619047619
"1964","2019-03-23-19",56.4514708219178,2.88035714285714,48.9845238095238,5.74166666666667
"1965","2019-03-23-20",54.1278152054795,2.57738095238095,52.1345238095238,4.83928571428571
"1966","2019-03-23-21",53.3930347945206,2.45178571428571,53.6190476190476,4.13571428571429
"1967","2019-03-23-22",54.0115480821918,2.2297619047619,43.4386904761905,3.46547619047619
"1968","2019-03-23-23",58.1007296575342,2.2702380952381,34.5083333333333,2.87142857142857
"1969","2019-03-24-00",53.0852298630137,1.35595238095238,44.3410714285714,4.74940476190476
"1970","2019-03-24-01",49.1322678082192,1.58392857142857,26.0267857142857,3.63690476190476
"1971","2019-03-24-02",47.6685580821918,1.2577380952381,32.1494047619048,2.74702380952381
"1972","2019-03-24-03",50.5402388356164,0.904166666666667,97.9339285714286,2.08809523809524
"1973","2019-03-24-04",52.1453460273973,0.910714285714286,207.213095238095,1.76011904761905
"1974","2019-03-24-05",52.0797930821918,1.91428571428571,316.178571428571,1.44107142857143
"1975","2019-03-24-06",51.2785485616438,1.17380952380952,317.988095238095,1.36190476190476
"1976","2019-03-24-07",50.2246688356164,1.05178571428571,280.580952380952,3.55357142857143
"1977","2019-03-24-08",45.3272531506849,1.90952380952381,287.483928571429,6.17797619047619
"1978","2019-03-24-09",32.5228416438356,2.96964285714286,324.720833333333,9.56845238095238
"1979","2019-03-24-10",26.215526369863,3.66845238095238,336.653571428571,10.7684523809524
"1980","2019-03-24-11",22.5912541780822,4.18214285714286,335.27380952381,11.3916666666667
"1981","2019-03-24-12",19.6137073972603,4.35059523809524,328.610714285714,11.6672619047619
"1982","2019-03-24-13",18.5406226712329,4.46488095238095,325.39880952381,11.6892857142857
"1983","2019-03-24-14",20.9602328082192,4.66071428571429,326.508928571429,11.4839285714286
"1984","2019-03-24-15",21.1464937671233,4.71071428571429,325.017857142857,10.9714285714286
"1985","2019-03-24-16",23.0144115753425,4.01130952380952,323.005952380952,10.1261904761905
"1986","2019-03-24-17",24.0902060958904,2.5172619047619,309.6875,8.36130952380952
"1987","2019-03-24-18",33.6669436986301,2.78571428571429,298.8125,7.05714285714286
"1988","2019-03-24-19",36.2917965753425,2.81190476190476,299.426785714286,6.32440476190476
"1989","2019-03-24-20",33.4142836986301,2.95357142857143,288.918452380952,5.65238095238095
"1990","2019-03-24-21",36.0885088356164,3.20238095238095,288.998214285714,5.17797619047619
"1991","2019-03-24-22",31.8748673287671,3.52559523809524,294.043452380952,4.8625
"1992","2019-03-24-23",32.2323110273973,3.67678571428571,300.480952380952,4.56011904761905
"1993","2019-03-25-00",26.8439256164384,3.85,293.905357142857,5.28690476190476
"1994","2019-03-25-01",19.0903764383562,3.92321428571429,298.37380952381,4.67083333333333
"1995","2019-03-25-02",10.5920978082192,3.96785714285714,308.03869047619,4.33392857142857
"1996","2019-03-25-03",9.33900616438356,4.21130952380952,316.97380952381,4.09523809523809
"1997","2019-03-25-04",11.7591960958904,3.95357142857143,324.92619047619,3.77380952380952
"1998","2019-03-25-05",18.5544112328767,3.40357142857143,327.276785714286,3.26309523809524
"1999","2019-03-25-06",33.6824770547945,4.30059523809524,336.029166666667,3.83690476190476
"2000","2019-03-25-07",37.5339960958904,5.46071428571429,352.702976190476,5.77142857142857
"2001","2019-03-25-08",34.494962260274,5.97083333333333,259.880952380952,7.15773809523809
"2002","2019-03-25-09",29.9986351369863,5.76488095238095,290.468452380952,8.36607142857143
"2003","2019-03-25-10",29.7084552739726,5.5625,164.591666666667,9.37380952380952
"2004","2019-03-25-11",27.8951496575342,5.47321428571429,33.4767857142857,10.225
"2005","2019-03-25-12",27.6011364383562,5.25595238095238,5.03154761904762,10.8410714285714
"2006","2019-03-25-13",27.1150510958904,4.9827380952381,7.34404761904762,11.1541666666667
"2007","2019-03-25-14",27.9262554794521,4.62380952380952,7.87083333333333,11.139880952381
"2008","2019-03-25-15",31.6917840410959,4.37321428571429,6.65595238095238,10.7494047619048
"2009","2019-03-25-16",31.4373825641026,3.46904761904762,6.79166666666667,9.9875
"2010","2019-03-25-17",39.2343469871795,2.07440476190476,71.1047619047619,8.16190476190476
"2011","2019-03-25-18",48.272444551282,1.87321428571429,311.833928571429,6.3797619047619
"2012","2019-03-25-19",57.519711474359,1.89642857142857,318.133928571429,5.27619047619048
"2013","2019-03-25-20",55.9284126282051,1.79583333333333,327.625,4.38214285714286
"2014","2019-03-25-21",54.4213639102564,1.82916666666667,185.377976190476,3.64166666666667
"2015","2019-03-25-22",62.4947508974359,1.71904761904762,313.742261904762,3.37440476190476
"2016","2019-03-25-23",63.3889958974359,1.38809523809524,177.704761904762,2.92619047619048
"2017","2019-03-26-00",65.4636737179487,1.44166666666667,240.146428571429,4.33154761904762
"2018","2019-03-26-01",69.4144978846154,1.73035714285714,253.426785714286,3.19940476190476
"2019","2019-03-26-02",60.0923620512821,1.83154761904762,259.133333333333,2.44940476190476
"2020","2019-03-26-03",55.4132327564103,1.89702380952381,263.207142857143,1.83988095238095
"2021","2019-03-26-04",59.6511093589744,2.0625,288.954166666667,1.44583333333333
"2022","2019-03-26-05",63.8102508333333,1.99642857142857,298.036904761905,1.05892857142857
"2023","2019-03-26-06",64.6295644230769,2.3672619047619,307.01130952381,2.00595238095238
"2024","2019-03-26-07",68.7078284615385,2.64761904761905,319.227380952381,4.68333333333333
"2025","2019-03-26-08",61.3781198076923,3.36011904761905,324.874404761905,7.29226190476191
"2026","2019-03-26-09",49.9627473076923,4.03928571428571,335.595238095238,9.25178571428571
"2027","2019-03-26-10",37.6256367307692,4.05178571428571,344.103571428571,10.3958333333333
"2028","2019-03-26-11",31.1398846153846,4.05357142857143,348.522619047619,11.0482142857143
"2029","2019-03-26-12",31.98104,4.02380952380952,352.5125,11.4797619047619
"2030","2019-03-26-13",29.9711196153846,3.84940476190476,335.301785714286,11.6267857142857
"2031","2019-03-26-14",30.2314748717949,3.43869047619048,334.008333333333,11.6607142857143
"2032","2019-03-26-15",34.9132805128205,3.18928571428571,343.554166666667,11.2940476190476
"2033","2019-03-26-16",34.7839366666667,2.94404761904762,334.393452380952,10.1041666666667
"2034","2019-03-26-17",43.3279789102564,2.40297619047619,322.655357142857,9.3625
"2035","2019-03-26-18",60.3423804487179,1.73452380952381,311.663095238095,9.05416666666667
