"","date","no2","ws","wd","temp"
"14655","2014-09-03-16",58.1074891176471,3.83333333333333,95.8133333333333,19.3266666666667
"14656","2014-09-03-17",64.3010211764706,3.04,95.7066666666667,17.6466666666667
"14657","2014-09-03-18",60.5499876470588,2.58666666666667,88.9066666666667,15.68
"14658","2014-09-03-19",61.382785,2.62666666666667,78.5066666666667,14.4266666666667
"14659","2014-09-03-20",59.4845161764706,2.79333333333333,77.18,13.88
"14660","2014-09-03-21",56.8127647058824,3.04666666666667,85.0066666666667,14.36
"14661","2014-09-03-22",47.7988744117647,3.06666666666667,84.7466666666667,14.4666666666667
"14662","2014-09-03-23",43.1545785294118,2.75333333333333,74.6333333333333,14.2266666666667
"14663","2014-09-04-00",32.8407767647059,2.68,47.2733333333333,11.7866666666667
"14664","2014-09-04-01",28.2781867647059,2.77333333333333,53.9466666666667,12.5
"14665","2014-09-04-02",29.9096435294118,2.65333333333333,58.6,12.9133333333333
"14666","2014-09-04-03",28.9876632352941,2.88666666666667,60.4666666666667,13.1733333333333
"14667","2014-09-04-04",33.3865685294118,2.71333333333333,56.3266666666667,13.2733333333333
"14668","2014-09-04-05",45.8074411764706,2.87333333333333,52.1066666666667,13.2066666666667
"14669","2014-09-04-06",57.0819664705882,2.72666666666667,46.7066666666667,13.1733333333333
"14670","2014-09-04-07",59.0366105882353,2.71333333333333,43.3133333333333,13.4066666666667
"14671","2014-09-04-08",55.5331914705882,2.76666666666667,43.4333333333333,13.9533333333333
"14672","2014-09-04-09",52.194405,2.84,49.6333333333333,15.1733333333333
"14673","2014-09-04-10",53.0693458823529,3.13333333333333,59.4133333333333,17.06
"14674","2014-09-04-11",51.7421517647059,3.27333333333333,67.8,19.3133333333333
"14675","2014-09-04-12",49.4448608823529,3.32,61.6933333333333,19.8933333333333
"14676","2014-09-04-13",54.7168779411765,3.33333333333333,58.32,20.8733333333333
"14677","2014-09-04-14",62.1331464705882,3.42,58.32,21.1266666666667
"14678","2014-09-04-15",67.3900891176471,3.45333333333333,63.4533333333333,20.76
"14679","2014-09-04-16",64.6035620588235,3.22666666666667,70.62,19.98
"14680","2014-09-04-17",66.0274447058824,2.32666666666667,76.92,18.1066666666667
"14681","2014-09-04-18",74.1139867647059,2.04,82.3133333333333,16.1466666666667
"14682","2014-09-04-19",83.6601323529412,1.72,89.0466666666667,14.8866666666667
"14683","2014-09-04-20",72.4310585294118,1.46666666666667,73.42,13.86
"14684","2014-09-04-21",76.6514379411765,1.56666666666667,52.5933333333333,13.5066666666667
"14685","2014-09-04-22",70.3335394117647,1.3,46.1266666666667,13.36
"14686","2014-09-04-23",69.3926873529412,1.49333333333333,23.3733333333333,13.1133333333333
"14687","2014-09-05-00",63.2326511764706,1.19333333333333,37.44,11.0266666666667
"14688","2014-09-05-01",57.7843126470588,1.46666666666667,23.3933333333333,11.3866666666667
"14689","2014-09-05-02",57.61637,1.36,187.28,11.2466666666667
"14690","2014-09-05-03",54.8100838235294,1.24,339.873333333333,11.0533333333333
"14691","2014-09-05-04",54.9413711764706,1.54,141.933333333333,11.3
"14692","2014-09-05-05",53.5010897058824,1.79333333333333,190.16,11.4066666666667
"14693","2014-09-05-06",52.6493402941176,1.7,276.666666666667,11.5866666666667
"14694","2014-09-05-07",54.82838,1.72666666666667,120.36,12.3266666666667
"14695","2014-09-05-08",55.6135311764706,1.76666666666667,234.053333333333,12.76
"14696","2014-09-05-09",56.0398935294118,1.66666666666667,336.213333333333,13.4666666666667
"14697","2014-09-05-10",49.9250973529412,1.74666666666667,240.086666666667,15.2066666666667
"14698","2014-09-05-11",50.1448929411765,1.82666666666667,240.946666666667,17.9
"14699","2014-09-05-12",53.0103791176471,2.15333333333333,271.26,19.6666666666667
"14700","2014-09-05-13",59.2079052941177,2.72,347.433333333333,20.2066666666667
"14701","2014-09-05-14",67.3078629411765,3.20666666666667,353.68,20
"14702","2014-09-05-15",73.6267929411765,3.30666666666667,95.0733333333333,19.24
"14703","2014-09-05-16",69.5284052941176,3.2,51.6066666666667,17.96
"14704","2014-09-05-17",70.6942261764706,2.74666666666667,9.65333333333333,16.0133333333333
"14705","2014-09-05-18",78.1029573529412,2.26666666666667,17.3266666666667,14.4866666666667
"14706","2014-09-05-19",79.298355,2.00666666666667,20.14,13.78
"14707","2014-09-05-20",74.9956644117647,2.05333333333333,18.0333333333333,14.08
"14708","2014-09-05-21",83.7901408823529,1.97333333333333,41.84,13.9866666666667
"14709","2014-09-05-22",86.4338335294118,1.55333333333333,45.8733333333333,14.0066666666667
"14710","2014-09-05-23",86.6177570588235,1.25333333333333,159.366666666667,13.9733333333333
"14711","2014-09-06-00",84.6063388235294,1.58,282.106666666667,12.4066666666667
"14712","2014-09-06-01",75.8250376470588,1.73333333333333,287.773333333333,11.54
"14713","2014-09-06-02",73.4656364705882,1.66,294.92,10.9933333333333
"14714","2014-09-06-03",71.7860379411765,1.64,286.06,10.7466666666667
"14715","2014-09-06-04",68.1588155882353,1.72666666666667,282.36,10.9666666666667
"14716","2014-09-06-05",64.3957332352941,1.6,271.52,11.1466666666667
"14717","2014-09-06-06",63.1801838235294,1.31333333333333,271.34,11.4466666666667
"14718","2014-09-06-07",62.2862591176471,1.32,301.56,13.06
"14719","2014-09-06-08",62.2400755882353,0.766666666666667,222.526666666667,14.7533333333333
"14720","2014-09-06-09",62.1776817647059,0.44,177.413333333333,16
"14721","2014-09-06-10",65.1490735294118,0.746666666666667,296.846666666667,17.2666666666667
"14722","2014-09-06-11",59.9075458823529,1.58,317.96,18.5466666666667
"14723","2014-09-06-12",55.8953579411765,1.2,240.793333333333,19.6466666666667
"14724","2014-09-06-13",53.1638994117647,1.34666666666667,251.38,20.4533333333333
"14725","2014-09-06-14",55.1423685294118,1.89333333333333,158.84,20.6533333333333
"14726","2014-09-06-15",50.1733264705882,1.8,105.146666666667,20.4533333333333
"14727","2014-09-06-16",53.0356785294118,1.66,60.1066666666667,19.76
"14728","2014-09-06-17",63.9929682352941,1.75333333333333,90.24,18.2866666666667
"14729","2014-09-06-18",73.7432561764706,1.77333333333333,77.1266666666667,16.42
"14730","2014-09-06-19",68.410505,1.72666666666667,67.5533333333333,15.1266666666667
"14731","2014-09-06-20",67.8860711764706,1.74,67.1333333333333,14.08
"14732","2014-09-06-21",72.5935220588235,1.69333333333333,80.2333333333333,13.18
"14733","2014-09-06-22",77.1227020588235,1.75333333333333,90.02,12.8
"14734","2014-09-06-23",73.6780211764706,1.63333333333333,107.146666666667,12.8266666666667
"14735","2014-09-07-00",67.2391897058824,1.93333333333333,305.226666666667,11.1733333333333
"14736","2014-09-07-01",62.5237891176471,1.85333333333333,331.72,11.4133333333333
"14737","2014-09-07-02",58.1150255882353,1.58666666666667,312.553333333333,11.3733333333333
"14738","2014-09-07-03",50.8136064705882,1.82,251.92,11.36
"14739","2014-09-07-04",41.3108720588235,1.68,339.186666666667,11.2333333333333
"14740","2014-09-07-05",37.1440973529412,1.95333333333333,347.306666666667,11.16
"14741","2014-09-07-06",34.5314679411765,2.05333333333333,321.866666666667,11.0533333333333
"14742","2014-09-07-07",33.8800370588235,1.85333333333333,230.22,11.9266666666667
"14743","2014-09-07-08",34.3286729411765,1.81333333333333,184.78,14.3933333333333
"14744","2014-09-07-09",36.9964691176471,2.04666666666667,345.213333333333,16.9133333333333
"14745","2014-09-07-10",38.2436997058823,2.44666666666667,334.673333333333,18.44
"14746","2014-09-07-11",37.0559685294118,2.77333333333333,326.74,19.1133333333333
"14747","2014-09-07-12",33.4994067647059,3.11333333333333,326.84,19.78
"14748","2014-09-07-13",34.23337,3.26,337.093333333333,19.5666666666667
"14749","2014-09-07-14",35.8842105882353,3.31333333333333,347.093333333333,19.5066666666667
"14750","2014-09-07-15",43.8532897058824,3.42,167.76,18.82
"14751","2014-09-07-16",48.4444544117647,3.16,15.5133333333333,17.6933333333333
"14752","2014-09-07-17",53.3116541176471,2.36,24.8,15.84
"14753","2014-09-07-18",63.1169714705882,2.56,33.8333333333333,13.9066666666667
"14754","2014-09-07-19",75.6399658823529,2.44,44.0666666666667,12.5733333333333
"14755","2014-09-07-20",67.177015,2.3,54.6133333333333,11.3666666666667
"14756","2014-09-07-21",59.7623776470588,2.13333333333333,62.7866666666667,10.32
"14757","2014-09-07-22",53.0372394117647,1.96,68.5066666666667,10.1733333333333
"14758","2014-09-07-23",42.1181002941176,1.45333333333333,71.82,9.78666666666667
"14759","2014-09-08-00",34.1944326470588,1.95333333333333,53.08,9.87333333333333
"14760","2014-09-08-01",34.7247952941176,1.96666666666667,66.6133333333333,10.0133333333333
"14761","2014-09-08-02",33.2103094117647,1.43333333333333,59.56,9.98666666666667
"14762","2014-09-08-03",40.1451061764706,1.07333333333333,42.7133333333333,9.74666666666667
"14763","2014-09-08-04",47.6328523529412,1.11333333333333,83.3733333333333,9.50666666666667
"14764","2014-09-08-05",58.7768194117647,1.04,59.36,9.12666666666667
"14765","2014-09-08-06",66.3099902941176,0.906666666666667,146.02,9
"14766","2014-09-08-07",78.2642679411765,1.24,118.26,9.12666666666667
"14767","2014-09-08-08",72.1616505882353,1.34666666666667,143.48,9.94666666666667
"14768","2014-09-08-09",61.0306014705882,1.26,63.3866666666667,12.8333333333333
"14769","2014-09-08-10",56.0136102941176,1.27333333333333,52.08,16.8866666666667
"14770","2014-09-08-11",45.6276802941176,1.31333333333333,66.94,18.4666666666667
"14771","2014-09-08-12",45.78916,1.68,85.2266666666667,19.42
"14772","2014-09-08-13",49.8209752941176,1.82666666666667,82.3933333333333,19.84
"14773","2014-09-08-14",60.4276305882353,1.77333333333333,82.62,19.8533333333333
"14774","2014-09-08-15",62.8182279411765,2.17333333333333,86.4066666666667,19.4133333333333
"14775","2014-09-08-16",66.3980644117647,2.62,18.0133333333333,18.46
"14776","2014-09-08-17",70.5798561764706,2.22666666666667,20.7333333333333,16.2466666666667
"14777","2014-09-08-18",89.8445964705882,2.39333333333333,22.0933333333333,14.2333333333333
"14778","2014-09-08-19",97.8616694117647,2.13333333333333,23.02,12.88
"14779","2014-09-08-20",95.5996605882353,1.89333333333333,22.62,11.7266666666667
"14780","2014-09-08-21",92.4527111764706,1.8,31.5466666666667,10.78
"14781","2014-09-08-22",85.45247,1.67333333333333,34.38,10.0066666666667
"14782","2014-09-08-23",84.9305811764706,1.87333333333333,37.26,9.48
"14783","2014-09-09-00",74.4326826470588,1.30666666666667,89.46,9.34666666666667
"14784","2014-09-09-01",53.9355952941176,1.26,66.0466666666667,8.58
"14785","2014-09-09-02",60.7700108823529,0.78,63.8666666666667,8.12
"14786","2014-09-09-03",61.4859758823529,0.713333333333333,131.706666666667,8.1
"14787","2014-09-09-04",60.1608811764706,0.7,53.8666666666667,7.99333333333333
"14788","2014-09-09-05",63.45907,0.64,49.3066666666667,7.44
"14789","2014-09-09-06",73.4856332352941,0.613333333333333,32.5933333333333,7
"14790","2014-09-09-07",78.2926744117647,0.666666666666667,38.3533333333333,7.73333333333333
"14791","2014-09-09-08",83.1839226470588,0.946666666666667,66.72,9.14666666666667
"14792","2014-09-09-09",74.4946176470588,0.953333333333333,76.2066666666667,11.6266666666667
"14793","2014-09-09-10",66.0020635294118,1.7,102.966666666667,15.7866666666667
"14794","2014-09-09-11",61.2547597058824,1.66,108.366666666667,18.1533333333333
"14795","2014-09-09-12",68.1718776470588,1.60666666666667,119.78,19.0866666666667
"14796","2014-09-09-13",67.4709752941177,1.67333333333333,112.086666666667,19.72
"14797","2014-09-09-14",68.5875097058824,1.68666666666667,88.3133333333333,19.7466666666667
"14798","2014-09-09-15",73.4666355882353,1.93333333333333,68.8933333333333,19.14
"14799","2014-09-09-16",75.8734329411765,2.18,81.1466666666667,18.2866666666667
"14800","2014-09-09-17",77.7851005882353,2.12666666666667,101.286666666667,16.4866666666667
"14801","2014-09-09-18",70.9065847058824,2.17333333333333,119.78,14.7066666666667
"14802","2014-09-09-19",67.8206258823529,2.26,130.666666666667,13.4266666666667
"14803","2014-09-09-20",61.9985526470588,2.16666666666667,128.88,12.4
"14804","2014-09-09-21",65.8338620588235,1.91333333333333,126.226666666667,11.5533333333333
"14805","2014-09-09-22",59.6325523529412,1.68666666666667,113.473333333333,10.8666666666667
"14806","2014-09-09-23",55.4897394117647,1.64666666666667,95.02,10.68
"14807","2014-09-10-00",49.4550394117647,1.18,118.966666666667,9.76
"14808","2014-09-10-01",48.9044273529412,1.21333333333333,76.0333333333333,9.40666666666667
"14809","2014-09-10-02",52.7553988235294,0.56,76.46,9.23333333333333
"14810","2014-09-10-03",58.4396717647059,0.7,136.66,9.02
"14811","2014-09-10-04",59.0396638235294,0.66,138.053333333333,8.68666666666667
"14812","2014-09-10-05",66.9132982352941,0.733333333333333,107.726666666667,8.41333333333333
"14813","2014-09-10-06",77.8544855882353,0.806666666666667,54.66,8.37333333333333
"14814","2014-09-10-07",87.3987461764706,1.01333333333333,43.1933333333333,9.13333333333333
"14815","2014-09-10-08",77.3270152941176,1.24666666666667,55.0933333333333,10.6533333333333
"14816","2014-09-10-09",63.3557685294118,2.18,83.08,15.34
"14817","2014-09-10-10",55.3828220588235,2.78,84.46,17.98
"14818","2014-09-10-11",53.0473788235294,3.24,77.96,19.18
"14819","2014-09-10-12",43.4860461764706,3.36,80.28,19.2733333333333
"14820","2014-09-10-13",51.7219023529412,3.34,86.5266666666667,19.3866666666667
"14821","2014-09-10-14",66.2402255882353,3.33333333333333,86.4533333333333,19.0333333333333
"14822","2014-09-10-15",72.2504244117647,3.34,86.76,18.6066666666667
"14823","2014-09-10-16",66.4022670588235,3.15333333333333,91.68,17.6866666666667
"14824","2014-09-10-17",64.6784155882353,2.42,101.633333333333,15.72
"14825","2014-09-10-18",64.3108364705882,2.37333333333333,103.9,13.96
"14826","2014-09-10-19",57.2190741176471,2.48,86.1666666666667,12.8333333333333
"14827","2014-09-10-20",56.9252264705882,2.58,72.2533333333333,12.16
"14828","2014-09-10-21",59.8718261764706,2.64,70.3333333333333,11.5933333333333
"14829","2014-09-10-22",50.7491714705882,2.5,65.2666666666667,10.8466666666667
"14830","2014-09-10-23",44.9805094117647,2.44666666666667,58.5866666666667,10.1666666666667
"14831","2014-09-11-00",45.4295635294118,2.26666666666667,40.5533333333333,8.68666666666667
"14832","2014-09-11-01",39.1274632352941,2.21333333333333,48.1533333333333,9.19333333333333
"14833","2014-09-11-02",35.6006679411765,2.22,41.4466666666667,9.14666666666667
"14834","2014-09-11-03",35.8807079411765,2.02666666666667,40.1133333333333,9.07333333333333
"14835","2014-09-11-04",36.5203544117647,2.05333333333333,30.08,9.08
"14836","2014-09-11-05",49.0340944117647,2.05333333333333,27.72,9.08666666666667
"14837","2014-09-11-06",66.1432626470588,2.09333333333333,31.6733333333333,9.23333333333333
"14838","2014-09-11-07",65.7878082352941,2.2,32.9133333333333,9.78666666666667
"14839","2014-09-11-08",68.8493661764706,2.40666666666667,35.9,10.6266666666667
"14840","2014-09-11-09",66.7476138235294,2.28,41.72,12.68
"14841","2014-09-11-10",57.6832929411765,3.02,60.3266666666667,16.06
"14842","2014-09-11-11",53.5563279411765,2.96666666666667,59.86,16.1466666666667
"14843","2014-09-11-12",55.4164735294118,3.1,57.5066666666667,15.9
"14844","2014-09-11-13",57.2501829411765,3.09333333333333,56.64,15.7666666666667
"14845","2014-09-11-14",66.3696708823529,3.16,56.5733333333333,15.46
"14846","2014-09-11-15",65.9866797058824,3.10666666666667,55.8533333333333,15.0533333333333
"14847","2014-09-11-16",59.4259879411765,2.91333333333333,55.6733333333333,14.5666666666667
"14848","2014-09-11-17",65.2282876470588,2.66666666666667,51.36,14.16
"14849","2014-09-11-18",67.8313835294118,2.6,47.2666666666667,13.9733333333333
"14850","2014-09-11-19",65.1050729411765,2.61333333333333,49.6666666666667,13.8133333333333
"14851","2014-09-11-20",47.2337852941176,2.6,53.0733333333333,13.7066666666667
"14852","2014-09-11-21",42.8722455882353,2.4,54.1066666666667,13.66
"14853","2014-09-11-22",39.6976482352941,2.28666666666667,47.28,13.6133333333333
"14854","2014-09-11-23",33.9201708823529,2.27333333333333,35.4,13.6
"14855","2014-09-12-00",28.5704452941176,2.56,37.16,10.7666666666667
"14856","2014-09-12-01",26.7219197058824,2.46,39.4,10.84
"14857","2014-09-12-02",29.6476735294118,2.34,34.5466666666667,10.8666666666667
"14858","2014-09-12-03",31.9382288235294,2.30666666666667,35.94,10.9466666666667
"14859","2014-09-12-04",33.2911426470588,2.5,49.1133333333333,11.1533333333333
"14860","2014-09-12-05",51.6307779411765,2.54666666666667,57.2333333333333,11.34
"14861","2014-09-12-06",61.40724,2.54,56.0066666666667,11.4866666666667
"14862","2014-09-12-07",70.77015,2.38666666666667,54.9666666666667,11.82
"14863","2014-09-12-08",66.2935497058824,2.22,49.2933333333333,12.2733333333333
"14864","2014-09-12-09",59.5655441176471,2.04,45.66,13.0866666666667
"14865","2014-09-12-10",52.9672635294118,2.17333333333333,58.24,14.4533333333333
"14866","2014-09-12-11",64.3642305882353,2.45333333333333,72.0066666666667,17.0533333333333
"14867","2014-09-12-12",58.1845941176471,2.82666666666667,79.8266666666667,19.2466666666667
"14868","2014-09-12-13",62.0743911764706,3.10666666666667,78.2533333333333,20.0733333333333
"14869","2014-09-12-14",67.4303632352941,3.29333333333333,79.2533333333333,20.2666666666667
"14870","2014-09-12-15",77.5971838235294,3.27333333333333,80.6866666666667,19.6466666666667
"14871","2014-09-12-16",75.5303344117647,2.64,85.8866666666667,18.6
